"text","text_en","cmp_code","eu_code"
"20 See One Million Homes policy",NA,NA,NA
"Safer workplaces",NA,NA,NA
"The National Sexual Harassment survey found that nearly 40% of women have been harassed at work, but many do not report the harassment for fear of reprisal or lack of conﬁdence that any action will be taken.21",NA,"701",NA
"The Australian Human Rights Commission’s comprehensive report, Respect@Work, provides a roadmap towards safer, non-discriminatory workplaces, but the government has failed to act on all its recommendations.",NA,"503",NA
"The Greens will implement all 55 recommendations in full, including: A positive duty on employers to prevent sexual harassment and sex-based discrimination in their workplace",NA,"503",NA
"Giving the AHRC powers to investigate systemic discrimination and harassment",NA,"503",NA
"Allowing class actions for sexual harassment and sex-based discrimination",NA,"503",NA
"$8 million per year to fund Working Women’s Centres in all States and Territories",NA,"701",NA
"To ensure that perpetrators are held accountable and sexual harassment is not swept under the carpet, we will also prohibit non-disclosure agreements unless requested by victims",NA,"605.1",NA
"and allow factual information about the outcome of harassment claims to be made public by the victim.",NA,"605.1",NA
"Parliament needs to lead by example and set the standard for gender equity and a no-tolerance approach to harassment and bullying at work .",NA,"503",NA
"The Greens will implement all 28 recommendations of the Australian Human Rights Commission’s Set the Standard report, including: Implementing gender equity and diversity strategies",NA,"503",NA
"Maintaining the new independent process for bullying and harassment complaints",NA,"701",NA
"Requiring all MPs and senior staff to undertake regular, comprehensive anti-bullying and harassment training",NA,"701",NA
"Introducing an enforceable Code of Conduct for all politicians and senior staff.",NA,"701",NA
"21 Australian Human Rights Commission. 2018. Everyone’s business: Fourth national survey on sexual harassment in Australian workplaces",NA,NA,NA
"HOW THE GREENS HAVE BEEN FIGHTING FOR YOU",NA,NA,NA
"In the last parliament, it was the Greens who: Pushed for gender equality reporting requirements to be extended to the public sector, and introduced a Bill to remove pay gag clauses.",NA,"503",NA
"Opposed the Stage 3 tax cuts, and pointed out that the vast bulk of savings will be enjoyed by wealthy men",NA,"503",NA
"Moved amendments to implement all 55 recommendations of the Respect@Work report, including positive duties on employers",NA,"503",NA
"Moved amendments to increase the minimum wage",NA,"412",NA
"and retain the increased rate of Jobseeker, disproportionately relied upon by women",NA,"701",NA
"Successfully maintained pressure on the government to remove the $450 superannuation contribution threshold to enable lower income workers, who are more likely to be women, to be paid super",NA,"503",NA
"Pushed the government to ensure COVID job losses did not impact paid parental leave entitlement",NA,"504",NA
"Creative Australia",NA,NA,NA
"Supporting our art, stories, and music",NA,NA,NA
"The arts, entertainment and creative industries have been some of the hardest hit by the COVID-19 crisis.",NA,"502",NA
"Overnight, many artists and crews lost their entire income.",NA,"502",NA
"We need to invest in our art, stories and music.",NA,"502",NA
"It’s who we are.",NA,"502",NA
"The Greens will invest in our culture, stories, arts and live music with long term funding arrangements, to create secure well paid  jobs.",NA,"701",NA
"We will invest in the creation of Australian stories for local audiences so we all get the chance to see ourselves reﬂected on our screens, stages and in our galleries.",NA,"502",NA
"Telling stories enriches our lives with meaning, and it’s critical we invest in the people to deliver it.",NA,"502",NA
"THE GREENS WILL:",NA,NA,NA
"Provide additional Covid recovery funding through the RISE fund",NA,"701",NA
"Establish a $1 billion Live Performance Fund to inject money into Australia’s festival, music and live performance sector.",NA,"502",NA
"Put an artist in residence in every school and library",NA,"502",NA
"Create an Artists Wage pilot program",NA,"701",NA
"Establish $1 billion ‘Australian Stories Fund’ to develop and grow local industry.",NA,"502",NA
"Regulate global streaming giants and require services to invest 20% of money earned from Australian subscribers to be spent on Australian content.",NA,"403",NA
"Establish multi-disciplinary Creativity Commission with $10 million a year fund.",NA,"502",NA
"Provide pandemic insurance for live events",NA,"502",NA
"Legislate a minimum performance fee to provide stability for live performers",NA,"701",NA
"Invest in arts education with the establishment of a new arts school",NA,"502",NA
"ONGOING SUPPORT TO DEAL WITH COVID IMPACTS",NA,NA,NA
"The Morrison Government has responded woefully to the needs of arts and entertainment workers during the pandemic - consistently failing to deliver the support required to keep the industry afloat.",NA,"502",NA
"The Greens will provide Covid recovery funding through the RISE Fund on an as needed basis rather than the tiny $200 million cap the Morrison Government has put in place.",NA,"502",NA
"The first round of RISE funding received over $176 million in requests for funding, for just $75 million allocated by the government.",NA,"502",NA
"This indicated the high level of need in the industry.",NA,"502",NA
"The Greens will fully fund all applications that meet the criteria of the RISE funding to help the arts and entertainment sector get back on its feet quickly.",NA,"502",NA
"LIVE PERFORMANCE FUND",NA,NA,NA
"The live performance sector is central to our culture and our economy and it is critical we invest in its recovery after being hit so hard by Covid lockdowns, and its growth into the future.",NA,"502",NA
"The Greens will establish a $1 billion Live Performance Fund to invest in Australia’s festival, music and live performance sector.",NA,"502",NA
"This fund is an opportunity to stimulate the economy",NA,"410",NA
"and put people back into work in an industry that is jobs rich,",NA,"701",NA
"and will reap benefits for communities across the country.",NA,"502",NA
"Local tourism, hospitality and retail also benefit greatly, along with local construction jobs for those projects that require infrastructure.",NA,"410",NA
"AN ARTIST IN RESIDENCE IN EVERY SCHOOL AND LIBRARY",NA,NA,NA
"Arts and creativity are an essential part of education and our communities.",NA,"502",NA
"The Greens will invest in putting an artist-in-residence in every school and library in the country.",NA,"502",NA
"This would enable young artists in particular, to engage their skills while helping to mentor young Australians and students.",NA,"502",NA
"Artists and authors would support schools or local councils to create community art projects in local areas, whether that is street art, theatre or music productions, local exhibitions and local stories.",NA,"502",NA
"This project is focused on job creation, community development and building an enhanced appreciation for creative industries.",NA,"502",NA
"CREATE AN ARTISTS WAGE PILOT PROGRAM",NA,NA,NA
"It is often hard for artists to access stable income, which was only made worse throughout the pandemic with the cancellation of live events across the country.",NA,"502",NA
"To provide stability for artists, the Greens will invest in a pilot program called the Artists Wage.",NA,"502",NA
"This program would provide $772.60 per week for up to 10,000 established or emerging artists for a full calendar year.",NA,"502",NA
"This wage will ensure artists are able to create without added pressures of living costs, and will give back to the economy through the work they create.",NA,"502",NA
"Versions of the Artists Wage are already operational in countries around the world.",NA,"502",NA
"Intermittence du Spectacle is the French wage guarantee and has been operational since 1936.",NA,"502",NA
"The Artists Wage recognises the foundational spirit of Intermittence de Spectacle, but is conceived largely around the new Irish version, a pilot program of fixed payments for artists called ‘Basic Income for the Arts’.",NA,"502",NA
"INVEST IN AUSTRALIAN STORIES ON OUR SCREENS",NA,NA,NA
"Covid lockdowns around the world have provided some exciting opportunities for Australia to host major international productions of movies and television.",NA,"502",NA
"This has often come at the expense of telling our own stories.",NA,"601.1",NA
"It has meant that lower budget local productions are competing with Hollywood scale productions for local crews, studio space and equipment.",NA,"502",NA
"The Greens will invest in the capacity of our local screen industry by establishing an $1 billion ‘Australian Stories Fund’ to fund the infrastructure, crew training and development needs of the local industry.",NA,"502",NA
"We will invest to ensure that once the Hollywood ‘sugar-hit’ is over, there is a robust and sustainable local industry able to keep creating high quality Australian content.",NA,"502",NA
"Under this plan the Greens will also invest in our local documentary industry to ensure that they can keep doing the important work of documenting our history, culture and stories to share both in Australia and around the world.",NA,"502",NA
"REGULATING THE GLOBAL STREAMING GIANTS",NA,NA,NA
"Australian stories on our screens are essential in shaping our national identity and reflecting the diversity of our community.",NA,"601.1",NA
"At the height of the Covid crisis, the Morrison Government reduced the requirements for free-to-air TV broadcasters to air Australian content, in particular children’s TV.",NA,"502",NA
"The Greens will legislate local content quotas on streaming video on demand services that operate in Australia.",NA,"403",NA
"Netflix, Amazon Prime, Stan and many other streaming services are growing in popularity in Australia and making hundreds of millions of dollars from Australian audiences.",NA,"403",NA
"As more people are getting their screen content online rather than through traditional broadcasting channels it is essential that we see Australian stories told on our screens.",NA,"601.1",NA
"The Greens will legislate to require streaming services to invest 20 per cent of the money they earn from Australian subscribers to be spent on the production of Australian content.",NA,"502",NA
"It’s incredibly important that our kids see themselves and their communities represented in the television that they watch.",NA,"502",NA
"The Greens will require a sub-quota of 20 percent of the local content created by streaming services to be for the production of children's content.",NA,"502",NA
"A PROPERLY FUNDED AND INDEPENDENT AUSTRALIA COUNCIL",NA,NA,NA
"The Australia Council, the peak government funding and advisory body for the arts has seen its funding dramatically reduced from pre-2013 levels by the Coalition Government.",NA,"502",NA
"This has disproportionately affected small and medium arts organisations.",NA,"502",NA
"Covid support has been provided through money handed out by the Minister’s office, rather than through the independent Council.",NA,"502",NA
"The Greens will double funding to the Australia Council to ensure that they are able to provide the strategic funding, advice and support for the arts and entertainment industry as it recovers from the widespread impacts of the Covid pandemic.",NA,"502",NA
"The Australia Council has been used as a political punching bag by successive Liberal arts ministers.",NA,"502",NA
"The Greens will ensure the independence of the Australia Council, free of political appointments and cronyism.",NA,"502",NA
"ESTABLISH A CREATIVITY COMMISSION",NA,NA,NA
"The future economy will require ‘soft-skills’ – that means we need a society equipped to understand and benefit from the creative sector.",NA,"502",NA
"With a $10 million a year fund, the Greens will establish a multi-disciplinary Creativity Commission to provide advocacy, advice and structural support to the creative sector and beyond.",NA,"502",NA
"The Creativity Commission will support the growth of the creative economy while also building our creative capacities and ideas to inform policy, initiatives and industry.",NA,"502",NA
"A Creativity Commission will help us transition from STEM thinking to STEAM thinking by integrating the creativity, usually reserved for the arts, throughout the economy and society.",NA,"502",NA
"The Greens understand that the future will require investment in creativity and innovation, not just ‘hard skills’ in science, technology, engineering and maths, and the Creativity Commission will help create and sustain those integrated pathways.",NA,"502",NA
"PANDEMIC & DISASTER INSURANCE FOR LIVE EVENTS",NA,NA,NA
"Until all Covid related restrictions are lifted, it will be difficult for the live performance industry to properly recover.",NA,"502",NA
"It is impossible for live events to get pandemic insurance to cover cancellations or reductions in venue capacity at short notice.",NA,"502",NA
"Over the past year we have seen the cancellation of hundreds of events from festivals to concerts and exhibitions.",NA,"502",NA
"As the climate crisis gets worse the Australian live events sector will continue to feel the brunt of extreme weather events like bushfire, heatwaves and flooding.",NA,"502",NA
"Much like the pandemic, these disasters create havoc and job losses unique to the arts sector - this requires a specific insurance response, underwritten by the federal government.",NA,"502",NA
"There is a market failure in the insurance industry and it’s up to the Government to step in and underwrite insurance for live events.",NA,"502",NA
"The Greens will set up a temporary business interruption fund for live events, similar to the model that has been operating successfully in the screen industry for more than a year now.",NA,"502",NA
"Under this fund, live events that are cancelled due to Covid will be eligible to have their costs covered by the fund.",NA,"502",NA
"This will bring certainty back to the industry",NA,"502",NA
"and allow the planning of live events without taking on huge financial risk.",NA,"502",NA
"INVEST IN OUR VIDEO GAME DEVELOPMENT INDUSTRY",NA,NA,NA
"Video games are significant culturally, artistically and economically.",NA,"502",NA
"They help shape young minds, tell stories, and form part of our artistic landscape, bridging and feeding into other artistic communities and mediums.",NA,"502",NA
"We must have Australian voices and stories conveyed through video games and invest in Australian artists for our industry to grow and thrive.",NA,"502",NA
"The video games industry is the fastest-growing entertainment industry in the world, worth $138 billion a year worldwide.",NA,"410",NA
"In Australia alone, this industry generates over $3 billion in retail revenue and Australian game development studios earn almost $120 million per year.",NA,"410",NA
"In 2013, a $20 million Australian Interactive Games Fund was introduced, which Tony Abbott subsequently cut in the 2014 Budget.",NA,"410",NA
"The Greens will commit $100 million to a new Games Investment & Enterprise Fund, to invest in game development projects",NA,"410",NA
"and to help successful games companies grow their businesses.",NA,"410",NA
"This fund will include initiatives for diversity and inclusion.",NA,"503",NA
"MUSICIAN’S MINIMUM PERFORMANCE FEE",NA,NA,NA
"COVID and the subsequent rolling lockdowns decimated the live music industry.",NA,"502",NA
"Not only did many musicians lose work, they were also largely ineligible for the JobKeeper payment.",NA,"502",NA
"The little federal government support provided under the RISE scheme is now being phased out and there is no additional funding or support provided in the recent federal budget.",NA,"502",NA
"To provide stability for musicians, the Greens will legislate a minimum performance fee for artists performing at publicly funded events.",NA,"502",NA
"This will ensure that live performers are recognised and remunerated for their work, and help provide some stability for artists who lost their entire income during the pandemic.",NA,"502",NA
"This fee reflects industry standards for payment as determined by industry bodies,",NA,"502",NA
"and supports the call from key stakeholder, including Musicians Australia and the Media, Entertainment and Arts Alliance for the Government to uphold the same standards.",NA,"502",NA
"A NEW ARTS SCHOOL FOR SOUTH AUSTRALIA",NA,NA,NA
"The Greens will establish a new, multi-disciplinary arts school in Adelaide, South Australia.",NA,"502",NA
"Arts education has been under threat for a long time.",NA,"502",NA
"Arts education institutions like Victorian College of the Arts and the Western Australia Academy of the Performing Arts provide a steady pipeline of practising artists in those states.",NA,"502",NA
"Despite being a creative state with a booming arts industry, South Australia currently doesn’t have a dedicated school for artistic practice.",NA,"506",NA
"The multidisciplinary school would offer courses in drama (theatre, tv, screen production), visual arts, dance, and music.",NA,"502",NA
"FUTURE OF WORK COMMISSION",NA,NA,NA
"The COVID pandemic has changed the way we work, accelerating many signiﬁcant transformations that were already underway.",NA,"701",NA
"Digitalisation and automation, remote working and work/life balance,",NA,"701",NA
"individual contracting, de-unionisition and insecure work are important issues that are not just restricted to the gig economy.",NA,"701",NA
"The current low unemployment ﬁgures mask the enormous problems of underemployment and wage stagnation.",NA,"701",NA
"The shift to a clean energy economy will also create incredible possibilities.",NA,"701",NA
"There are enormous opportunities and threats from some of these trends.",NA,"701",NA
"Digitalisation and remote work can offer greater ﬂexibility and work/life balance but they can also lead to increased exploitation.",NA,"701",NA
"Demand for more hours of employment can offer the opportunity for a rebalancing of working hours with a shift to a 4 day working week.",NA,"701",NA
"The Greens will establish a Future of Work Commission to examine these issues and provide advice to government, business, unions and communities on how to address the threats and problems of the transformation of work and make the most of the opportunities.",NA,"701",NA
"AN INDEPENDENT FUTURE OF WORK COMMISSION",NA,NA,NA
"As we recover from the pandemic we must build back better instead of simply going back to business as usual.",NA,"701",NA
"We have a unique opportunity to learn from our experiences and change the way we work for the better,",NA,"701",NA
"to give people more control over their working lives",NA,"701",NA
"and chart a path that prioritises working people instead of big business.",NA,"701",NA
"The Greens will establish a specialised, independent Future of Work Commission to examine the challenges we face and guide a pathway forward that both seizes new opportunities and ensures impacts on Australia’s workforce are tackled in a way that improves people's working lives.",NA,"701",NA
"One of the positives to emerge from COVID-19 are diverse working arrangements that support greater work/life balance such as working from home and ﬂexible working hours.",NA,"701",NA
"Research shows that remote working is here to stay with more than 40% of working people in Australia still regularly working from home1, and some businesses such as Atlassian adopting formal policies that only require staff to be in the oﬃce four times a year.",NA,"701",NA
"The future of work should be one that empowers working people to have greater ﬂexibility and control over their work/life balance.",NA,"701",NA
"Digitalisation has transformed our workplaces, provided the means for people around the world to shift to remote working overnight and allowed businesses to provide their services online.",NA,"701",NA
"It has led to greater, faster access to information and services, and increased eﬃciency and productivity.",NA,"701",NA
"But while there are beneﬁts, technology can also have negative impacts.",NA,"701",NA
"We have seen how corporations have used automation, digitalisation and other technology to cut down costs at the expense of their employees and job losses.",NA,"701",NA
"As the impact and role digitalisation will have on work continues to evolve, we must make sure that it doesn’t leave people behind and is used to improve the lives of working people.",NA,"701",NA
"The Commission will be tasked with investigating key issues facing the workforce including: How to enshrine work/life balance as a workplace right for employees, including working from home;",NA,"701",NA
"The impact of digitalisation and automation on employment, including how to ensure working people have control and input into the use of technology in their workplace so they are used to make people’s lives better, not worse;",NA,"701",NA
"A model for tackling underemployment by moving to a four day work week without loss of pay for full time workers in Australia;",NA,"701",NA
"How to address stress and burnout including if Australia’s current leave entitlements are adequate and whether workers should have increased minimum annual and personal leave;",NA,"701",NA
"How Australia can achieve full employment with a 2% unemployment rate while ending insecure work.",NA,"701",NA
"1  More than 40 per cent of Australians worked from home, ABS December 2021",NA,NA,NA
"REVITALISE AUSTRALIA’S PUBLIC SERVICE",NA,NA,NA
"Essential public services need to serve the public, not proﬁts",NA,NA,NA
"Successive governments have outsourced our essential public services.",NA,"303",NA
"When we outsource services, they become more expensive, lower quality, and harder to oversee.",NA,"303",NA
"When we outsource jobs, people get paid less, and they’re often employed with fewer conditions.",NA,"701",NA
"The Greens will turn the tide and reverse reliance on privatisation.",NA,"701",NA
"We will create secure, well paid jobs in the public service providing the services we all need, and make the Australian Public Service (APS) a diverse, inclusive employer of choice.",NA,"701",NA
"We want a thriving, innovative public sector with capacity to take on the challenges of our time and build the future.",NA,"701",NA
"Our policies will ensure we have higher quality services delivering a better deal for the public and for public sector workers.",NA,"701",NA
"THE GREENS WILL:",NA,NA,NA
"Restore the number of jobs in the Australian Public Service to match 2012 levels so the public service can meet the needs of this country",NA,"303",NA
"Lift APS level staff wages by 4% p/a over the next four years and pull wages up across the private sectors",NA,"704",NA
"Limit outsourcing to labour hire firms and the Big Four to 7.5% of an agency’s budget",NA,"303",NA
"Reform appointment processes to reduce politicisation",NA,"304",NA
"Ensure public servants can participate in public debate and run for election",NA,"201.2",NA
"Protect public sector whistleblowers",NA,"201.2",NA
"Require public sector agencies to report on, and address, their gender pay gap",NA,"503",NA
"Champion diverse and inclusive employment through targeted APS workforce strategies, including a quota for disabled employee representation",NA,"503",NA
"A public service providing the services we all need",NA,NA,NA
"For a decade the Coalition has dogmatically ignored the fact that paying private consultants, contractors and labour-hire to do the same work that public servants used to do is more expensive and less eﬃcient.",NA,"303",NA
"These private providers tell Ministers exactly what they want to hear, and they’ve donated a staggering $5.4 million back to the major parties in the past decade1.",NA,"304",NA
"The Coalition all but admitted that years of cuts, privatisation and dodgy outsourcing deals didn’t work when they recently relaxed their chokehold on public service staﬃng levels2.",NA,"304",NA
"The Coalition’s budget cash splash to increase some agencies’ staﬃng levels is not enough to undo a decade of ideologically driven cuts and outsourcing.",NA,"304",NA
"Australia needs its public sector to always be ready to deliver essential services to the community,",NA,"504",NA
"and to help drive the transition to a clean economy and sustainable future.",NA,"501",NA
"The Greens will restore staﬃng levels for the Australian Public Service to 2012 levels3.",NA,"504",NA
"Over a four-year period, employment in the public service will increase to over 153,000 people.",NA,"504",NA
"This will mean more people in the public sector to help meet the education, housing, health, social security, environmental protection and infrastructure needs of the country.",NA,"504",NA
"This initiative complements policies to increase funding to public science, health and research organisations, invest in public energy, manufacturing and housing, and establish Green Australia.4",NA,"504",NA
"After restoring staﬃng levels, the Greens will then increase the size of the public service at the same rate as the population.",NA,"504",NA
"Expecting the same number of public servants to serve more people and higher demands is not feasible or fair on those workers.",NA,"701",NA
"The Greens will end the average staﬃng level cap and so-called ‘eﬃciency dividends’ for government departments.",NA,"701",NA
"These arbitrary, ideologically motivated measures distort what should be a fundamental principle of government: funding for the public service should match the level required to ensure the delivery of public services.",NA,"701",NA
"Lift public sector wages",NA,NA,NA
"Before COVID-19, wage growth in Australia had already slowed to its worst sustained period since the Great Depression, growing at an annual average rate of under 2% since 20135.",NA,"701",NA
"The pandemic has only worsened this wages crisis; in real terms, wages went backwards in 20216.",NA,"701",NA
"One of the simplest and most effective things that the government can do to prompt wage rises is pay public servants more7.",NA,"701",NA
"Reserve Bank Governor, Philip Lowe, has warned that public sector pay caps are keeping wages low8.",NA,"701",NA
"The Greens will increase wages for APS level workers by 4% per annum over the next 4 years.",NA,"704",NA
"This sends a strong message that workers in the public sector are valued and respected, while also encouraging wage increases across into the private sector.",NA,"704",NA
"The Greens will work towards ending performance-based pay.",NA,"701",NA
"This is a failed experiment that has not improved performance.",NA,"701",NA
"It has eroded a sense of teamwork and it is inconsistent with the role and culture of the public service.9",NA,"701",NA
"The Greens will also reform the Remuneration Tribunal by appointing a worker representative to the Tribunal and determining wages without reference to the private sector.",NA,"701",NA
"Limit outsourcing to labour hire ﬁrms and the Big Four",NA,NA,NA
"The ﬂip side of governments slashing public sector employment is that the public money spent on outsourcing public sector work to contractors and consultants is out of control.",NA,"303",NA
"In 2021 alone the Government spent over $850 million on contracts with the Big Four of Deloitte, EY, KPMG and PwC, and well over $1 billion in contracts outsourcing what should have been public sector work10.",NA,"303",NA
"That money could have employed 12,000 APS staff.11",NA,"303",NA
"When Australia’s economy experienced its worst recession since the Great Depression in the 1930s, each of the Big Four maintained or grew their revenues in 2019 thanks to the Coalition’s lucrative government contracts12.",NA,"304",NA
"These consulting ﬁrms have become one of the largest sources of political donations in Australia13, collectively donating more than $5.6 million over the past decade.",NA,"304",NA
"It’s hardly surprising to see that generosity rewarded with more contracts.",NA,"304",NA
"The increasing use of consultants has not only cost the public billions, it has also contributed to a ‘hollowing out’ of public service capability and strategic policy-making.",NA,"304",NA
"This vicious circle further encourages an unhealthy reliance on outsourced policy advice, which experts have warned leads to increased risk of corruption and less accountability14.",NA,"304",NA
"The Greens will put an end to the gravy train for private consultants and contractors and put an end to the ‘brain drain’ from the public service to private companies.",NA,"304",NA
"We will limit consultancy and other contracts to 7.5% of an agency’s departmental appropriation.",NA,"303",NA
"This will save at least $13 billion over the decade that can be reinvested back into the public service.",NA,"303",NA
"Our plan also prohibits the use of labour-hire companies, except in exceptional circumstances, and unless approved by the Minister and reported to Parliament.",NA,"303",NA
"5 Andrew Stewart, Jim Stanford, and Tess Hardy. Australia, We",NA,NA,NA
"Have a Problem, The Wages Crisis in Australia Nov 2018.",NA,NA,NA
"6 ABS, Wage Price Index - December quarter, February 2022",NA,NA,NA
"7 Andrew Stewart, Jim Stanford, and Tess Hardy, Open letter on the beneﬁts of promoting faster wage growth, 19 March 2019.  8 David Marin-Guzman. “Lowe calls for 3pc pay rises for public sector.” AFR, 9 Aug 2019.",NA,NA,NA
"9 Allen Hawke, “What’s the most effective way to motivate staff?” 26 September 2019.",NA,NA,NA
"10 Doug Dingwall ‘Government agencies to spend $850m on new contracts with big four consultancies’ 1 Mar 2021.",NA,NA,NA
"11 The Australia Institute, Talk isn’t Cheap: Making consultants’ reports publicly available via Senate order, September 2021.",NA,NA,NA
"Fairer Appointment Processes",NA,NA,NA
"Australia needs a diverse, expert, and ﬁercely apolitical public service.",NA,"304",NA
"However, the culture of ‘frank and fearless advice’ has been undermined by political appointments to key roles within Departments and statutory oﬃces.",NA,"304",NA
"To ensure the independence of appointees, the Greens will : Require consultation with the Joint Committee of Public Accounts and Audit prior to the appointment of the Australian Public Service Commissioner;",NA,"304",NA
"Establish an advisory panel to make recommendations on the appointment of departmental secretaries and other statutory heads.",NA,"304",NA
"The panel will include the APS Commissioner, Secretary of the Department of Prime Minister & Cabinet, and a worker representative from the relevant department or agency.",NA,"304",NA
"The panel’s recommendations must be unanimous and reported to parliament.",NA,"304",NA
"The government must justify any appointment decision that is contrary to the panel’s recommendations.",NA,"304",NA
"The Greens will also clarify the roles and responsibilities the APS Commissioner and the Department of Prime Minister & Cabinet, in line with the Thodey Review15.",NA,"304",NA
"12 Edmund Tadros and Hannah Wootton ‘Big four consulting ﬁrm data tracker’ 23 April 2021.",NA,NA,NA
"13 Australian Electoral Commission https://transparency.aec.gov.au/AnnualDonor#",NA,NA,NA
"14 Bernard Keane ‘Corruption threat from surge in consultants,",NA,NA,NA
"hollowing out of public service’, 10 May 2021",NA,NA,NA
"15 APS Review: Priorities for change, 19 March 2019.",NA,NA,NA
"Closing the gender pay gap",NA,NA,NA
"To improve data collection and action on gender equality in the APS, the Greens will extend workplace gender reporting obligations to the public sector.16",NA,"503",NA
"Annual reports from all agencies will set out the gender pay gap for the agency and actions taken to close the gap.",NA,"503",NA
"A more diverse public service",NA,NA,NA
"The APS should reﬂect the community that it serves, and implement a range of strategies to attract, recruit and nurture a culturally diverse workforce.",NA,"503",NA
"The Greens will: Implement the APS Gender Equality Strategy 2021-2026 and encourage agencies to achieve and exceed the minimum standards for gender equality;",NA,"503",NA
"Implement the Commonwealth Aboriginal and Torres Strait Islander Workforce Strategy 2020-2024;",NA,"503",NA
"Working with the disability community, create a National Jobs Plan that includes a 20 per cent quota for full employment representation of disabled employees in the Australian Public Service by 203017;",NA,"503",NA
"Implement strategies to increase employment and representation of people from culturally and linguistically diverse backgrounds.",NA,"503",NA
"16 See Economic Security for Women policy",NA,NA,NA
"17 See Accessible Australia policy",NA,NA,NA
"Protecting  Whistleblowers",NA,NA,NA
"The Greens recognise that public servants can face considerable risks for revealing corruption or maladministration within their Departments.",NA,"304",NA
"The Moss Review highlighted the need to strengthen the Public Interest Disclosure Act and improve protections for whistleblowers.",NA,"201.2",NA
"The government has so far failed to act on the Moss recommendations.",NA,"201.2",NA
"The Greens will continue to demand reform.",NA,"201.2",NA
"The Greens’ Bill to establish a National Integrity Commission, which passed the Senate more than two years ago, includes a Whistleblower Protection Commissioner that will ensure appropriate support, advice, representation, and protection for people disclosing misconduct.",NA,"201.2",NA
"Protecting Freedom of Political Expression",NA,NA,NA
"Public servants have a right to freedom of political expression.",NA,"201.2",NA
"Dismissals and court cases have highlighted the inadequacy of existing protections in the digital age.",NA,"201.2",NA
"The Greens will legislate to protect the right of public servants in their private capacity to engage in political advocacy and activism, run for public oﬃce,",NA,"201.2",NA
"participate in their union,",NA,"701",NA
"and represent or be elected to activist organisations.",NA,"201.2",NA
"Public servants need to be conﬁdent that they can participate in public debate without risking their job.",NA,"201.2",NA
"The Greens will also support Constitutional reform to allow public servants to run for Federal parliament.",NA,"201.2",NA
"FULLY FUND PUBLIC HOSPITALS",NA,NA,NA
"Investing in a strong public hospital system that provides healthcare for everyone & clearing public hospital waiting lists",NA,NA,NA
"A strong public hospital system ensures everyone has access to high-quality care when they need it, whether it’s during a pandemic, a major accident, or a life-changing health crisis.",NA,"504",NA
"The Liberals have ripped billions from public hospitals, which has meant longer waiting times.",NA,"504",NA
"As the country has dealt with the pandemic, surgery waiting lists have grown, but there’s no plan to clear the backlog.",NA,"504",NA
"The Greens will clear the public hospital waiting lists, reinvest billions into the public system and ensure everyone can get the care they need when they need it.",NA,"504",NA
"THE GREENS WILL:",NA,NA,NA
"Stop the handouts to big private health corporations by abolishing the private health insurance rebate, freeing up $59.4 billion to reinvest into the public health system, slashing out of pocket costs, and improving public health",NA,"504",NA
"Clear public hospital surgery waiting lists with a one-off $875 million.",NA,"504",NA
"Invest an extra $8 billion by legislating equal 50/50 funding growth of hospitals between the Commonwealth and states, ensuring faster access and more services.",NA,"501",NA
"REINVEST PRIVATE PROFITS BACK INTO THE PUBLIC SYSTEM",NA,NA,NA
"The public props up the big private health insurance corporations to the tune of $7 billion every year through the private health insurance rebate.",NA,"504",NA
"Meanwhile, in 2019, almost a million people in Australia delayed seeing a doctor because of the cost1.",NA,"504",NA
"The Greens have a plan to stop the handouts to big private health corporations, reinvesting $59 billion of public money from the private health insurance rebate back into the public health system.",NA,"504",NA
"This will help reduce out-of-pocket costs, reduce waiting times, invest in a high-quality workforce, and improve access for people living in regional and remote areas.",NA,"504",NA
"We will stop public money from being used to subsidise private health insurers’ proﬁts.",NA,"504",NA
"No one should feel like they need to have private health insurance to be able to access top-quality care.",NA,"504",NA
"In addition to clearing waiting lists and lifting public hospital funding,",NA,"504",NA
"this money will go towards getting dental and mental health into Medicare,",NA,"504",NA
"strengthening the Medicare system generally, and other public health measures.",NA,"504",NA
"By redirecting the handouts back into the public system, we can build a world-class public health system where private health insurance is a choice rather than a necessity.",NA,"504",NA
"1https://www.abs.gov.au/statistics/health/health-services/patient-exper",NA,NA,NA
"iences-australia-summary-ﬁndings/latest-release",NA,NA,NA
"CLEAR PUBLIC HOSPITAL SURGERY WAITING LISTS",NA,NA,NA
"In 2013, the Coalition Government ripped billions of dollars out of our public hospitals which have never been returned.",NA,"504",NA
"This has caused public hospital waiting lists to grow and people needing access to health services to suffer.",NA,"504",NA
"The pause on elective surgeries experienced during the Covid pandemic further increased the length of time people wait for healthcare.",NA,"504",NA
"Our plan will clear public hospital surgery waiting lists over two years by providing a one-off payment to the states and territories.",NA,"504",NA
"All people in clinical urgency categories 1, 2, and 3 will be eligible.",NA,"504",NA
"Our package of healthcare policies will also ensure surgery waiting lists are kept clear in the future and people can get access to surgery as soon as they need it.",NA,"504",NA
"SAFEGUARD FUNDING FOR HOSPITALS",NA,NA,NA
"The Greens recognise the need to invest in public hospitals to ensure everyone has access to high-quality care when they need it.",NA,"504",NA
"We will boost federal investment in public hospitals, helping to undo years of underfunding by the Coalition Government.",NA,"504",NA
"The Greens will invest an extra $8 billion into our public hospitals by legislating for equal (50/50) funding growth of hospitals between the states and the Commonwealth.",NA,"504",NA
