"text","text_en","cmp_code","eu_code"
"Because people experiencing family violence should not have to choose between leaving a violent relationship and keeping their job.",NA,"504",NA
"Better Centrelink Services: Supporting women and their children, including through: //25 Family Violence Specialists to provide trauma informed and rapid support for people experiencing family violence – including through co-location with specialist family violence services.",NA,"504",NA
"Priority processing and a dedicated Family Violence phone line, to make sure people get payments quickly and can get straight through to a specialist who can support them.",NA,"504",NA
"Extending the Crisis Payment claim window to four weeks in cases of family violence, as people are often unable to claim without the current one-week window.",NA,"504",NA
"Waiving social security debt incurred through family violence coercion and pursuing perpetrators for the debt when safe to do so.",NA,"504",NA
"Reviewing Centrelink processes and services to make sure staff have up-to-date family violence training.",NA,"504",NA
"And making it easier for people to identify that they are experiencing family violence and get help; on the phone, at terminals, through forms and at Centrelink offices.",NA,"504",NA
"Supporting Women on temporary visas: Reviewing immigration and social security arrangements and invest $5 million in services and interpreters.",NA,"504",NA
"The Australian Law Reform Commission and the Victorian Royal Commission have recommended changes, as visa status is often used control women and temporary residents can struggle to access the services they need.",NA,"504",NA
"Recognising economic abuse: Changing the law to ensure that economic abuse is a recognised form of family violence, and that dowry abuse can be one of many kinds of financial abuse.",NA,"504",NA
"Tackling forced marriage: Introducing forced marriage protection orders and establishing a Commonwealth Forced Marriage Unit to assist victims, at a cost of $13.6 million.",NA,"504",NA
"Making family violence a national priority",NA,"504",NA
"National leadership: Making the prevention of violence against women and their children a COAG priority.",NA,"504",NA
"Because all governments need to work together towards lasting change.",NA,"504",NA
"New national plan: Immediately starting work on a new 10-Year plan to prevent violence against women and their children.",NA,"504",NA
"For the first time this will include dedicated national strategies for:First Nations women.",NA,"503",NA
"Women with disability.",NA,"503",NA
"Culturally and linguistically diverse women.",NA,"503",NA
"LGBTIQ people.",NA,"503",NA
"Labor will also establish a national advisory group to guide the development of the plan – replacing the advisory panel axed by the Liberals.",NA,"504",NA
"Labor is committed to the $328 million investment in the Fourth Action Plan, including its focus on prevention.",NA,"504",NA
"Labor will also work with the sector to implement recommendations from the Senate committee inquiry into 1800RESPECT that will strengthen service delivery going forward.",NA,"504",NA
"A Shorten Labor Government will show the national leadership required to put the prevention of family violence back at the top of the national agenda.",NA,"504",NA
"We will pay for it by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"403",NA
"Labor's Plan For ADF Troops Equipment",NA,"H",NA
"A Shorten Labor Government will enable ADF troops to have greater choice when it comes to selecting their issued boots for service.",NA,"701",NA
"Currently ADF members are issued with boots at Defence’s expense.",NA,"701",NA
"If the member wishes to have a different boot they must purchase it, at their own expense, from an established list.",NA,"701",NA
"Under a Shorten Labor Government, ADF members will be able to select a boot from a panel of pre-approved providers which Defence will then supply and pay for.",NA,"701",NA
"LABOR’S PLAN",NA,"H",NA
"Labor’s plan to expand access to approved boots will help better support our serving personnel.",NA,"701",NA
"A Shorten Labor Government will ensure the rollout of this program also creates local jobs.",NA,"701",NA
"There are a number of Australian companies that will be able to meet the detailed specifications of the ADF and provide the boots.",NA,"701",NA
"The success of the ADF depends, in part, on the quality and appropriateness of the clothing and equipment our ADF personnel wear.",NA,"701",NA
"We know that one size does not fit all, with some members requiring alternative options.",NA,"701",NA
"We would review this program after 24 months to ensure the effectiveness of the program and the satisfaction with requirements of both the ADF and our military personnel.",NA,"701",NA
"The policy has a budget cost of $800,000 over the forward estimates.",NA,"701",NA
"We will pay for this program by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"701",NA
"Labor's Plan For Implementing The Banking Royal Commission Recommendations",NA,"H",NA
"Labor will act quickly, fairly and strongly to implement the recommendations of the Banking Royal Commission.",NA,"403",NA
"Labor has released a comprehensive plan to implement the recommendations of the Hayne Royal Commission.",NA,"403",NA
"After voting 26 times against a Banking Royal Commission, the Liberals cannot be trusted to implement its recommendations.",NA,"403",NA
"In fact, 36 days after releasing their lacklustre response, the Liberals backflipped and reneged on their commitment to introduce a key recommendation: the ending of trailing commissions to mortgage brokers.",NA,"403",NA
"Labor called for a Royal Commission, Labor fought for a Royal Commission, and Labor will work day and night to ensure Australians are protected from banking misconduct.",NA,"403",NA
"LABOR’S PLAN:",NA,"H",NA
"Labor will fully implement 75 of the 76 recommendations, and will implement the final recommendation, Recommendation 1.3 – Mortgage Broker Remuneration, in a manner that achieves the objectives but without harming competition in the retail mortgage market.",NA,"403",NA
"Labor knows strong action needs to be taken on these reforms and to better protect Australians from banking misconduct.",NA,"403",NA
"A Shorten Labor Government will establish a ground-breaking compensation package to enable victims to get fair compensation and create a Banking Fairness Fund to support community services that assist victims of bank misconduct.",NA,"403",NA
"Labor's Plan For An Infrastructure Investment Bank For The Pacific",NA,"H",NA
"A Shorten Labor Government will establish an Infrastructure Investment Bank for the Pacific to actively facilitate concessional loans and financing for investment for vital, nation-building projects required by our Pacific neighbours.",NA,"101",NA
"The Liberals have neglected our Pacific partners through savage cuts to the aid program,",NA,"101",NA
"an erosion of our footprint in the region,",NA,"101",NA
"and a failure to address core issues of concern in the region such as climate change.",NA,"501",NA
"LABOR’S PLAN",NA,"H",NA
"Development assistance is critical to our Pacific island partners, and a Shorten Labor Government will grow our aid commitment to the region.",NA,"101",NA
"We will encourage others, including the private sector, to invest in projects that drive development in the region from roads and ports to water supply, communications technology and energy infrastructure.",NA,"101",NA
"Establishment of the Infrastructure Development Bank will elevate Australia’s status as a ‘partner-of-choice’ for Pacific development and enhance security and enhance security",NA,"101",NA
"A Shorten Labor Government will rebuild the prominence and trust in our Pacific relationships that have been squandered under the Liberals.",NA,"101",NA
"Labor's Plan For A Military Covenant",NA,"H",NA
"A Shorten Labor Government will establish a Military Covenant, to be signed between the Prime Minister and the Chief of the Defence Force.",NA,"104",NA
"When a person commits their life to serve in the Australian Defence Force, to defend our nation and protect our national interests and values, we in turn undertake a commitment to supporting them and their loved ones both during and after their service.",NA,"104",NA
"LABOR’S PLAN",NA,"H",NA
"The Covenant would be a set of principles endorsed by both the Federal Government and the Australian Defence Force that recognises the unique service provided to the country by military personnel, and the corresponding obligation that the country looks after those who have served.",NA,"104",NA
"Unlike the Military Covenant proposed by the Liberals, Labor’s Covenant will cover serving Defence personnel as well as veterans.",NA,"104",NA
"The Liberals’ decision to exclude current serving members is a significant shortfall that overlooks a large component of the military community.",NA,"104",NA
"In conjunction with signing the Covenant, Labor will also enact legislation that provides for an annual report to the Parliament highlighting the ways in which our obligation to our current and ex-serving defence personnel and their families is being met.",NA,"104",NA
"The Liberal’s proposal for a Covenant has no reporting requirement and is seriously deficient as a result.",NA,"104",NA
"Labor's Plan For Strengthening Australia's Diplomatic Engagement In The Indo-Pacific",NA,"H",NA
"A Shorten Labor Government will strengthen Australia’s engagement in the Indo-Pacific region by establishing four new diplomatic posts and establishing a new category of geo-economic counsellor across our diplomatic network.",NA,"101",NA
"Under the Liberals, Australia’s diplomatic effort has been under-resourced for a country of our economic weight and status.",NA,"101",NA
"It is in Australia’s national interest to enhance our diplomatic efforts, particularly in our region.",NA,"101",NA
"Given the growing importance of Australia’s relationship with Indonesia, a new post there will be a priority.",NA,"101",NA
"LABOR’S PLAN",NA,"H",NA
"Labor will establish a new category of geo-economic counsellors across our diplomatic network.",NA,"101",NA
"Bangkok, Beijing, Hanoi, Jakarta, New Delhi, Tokyo and Washington will be important initial locations.",NA,"101",NA
"These positions will identify improved ways of connecting and leveraging Australian private sector and civil society activities in the interests of broader foreign policy objectives.",NA,"101",NA
"The geo-economic counsellors will also help to ensure our development, trade and diplomatic policies are integrated and that our development assistance programs across the region are visible to, and coordinated with, the various Australian enterprises operating there.",NA,"101",NA
"Labor will also provide an additional $4 million to expand the existing Australian Cultural Diplomacy Grants program.",NA,"101",NA
"This additional funding will focus on Australia’s cultural activities in Asia and the Pacific – helping to present to the region an accurate image of who we are.",NA,"101",NA
"It will support more exchanges and partnerships with arts organisations here in Australia to promote greater collaboration in both performance and production.",NA,"101",NA
"While Scott Morrison is seeking to use foreign policy as a political tool, Labor is doing the work to put in place the foundations for a more prosperous relationship with our region.",NA,"101",NA
"These policies have a budget cost over the forward estimates at $20.6 million for the four new Posts, $3.6 million for the new geo-economic counsellors, and $4 million for the cultural diplomacy grants program.",NA,"101",NA
"We will pay for these initiatives by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"101",NA
"Honouring Veterans",NA,"H",NA
"A Shorten Labor Government will appropriately celebrate the role of all Australian veterans, investing $118 million to honour their service and support their families.",NA,"706",NA
"Labor’s plan will address inequity in the treatment of our veterans in payment for funeral expenses;",NA,"706",NA
"provide greater support for veteran carers;",NA,"504",NA
"expand therapy support for veterans;",NA,"706",NA
"and boost research into veterans’ mental health.",NA,"411",NA
"To recognise further the sacrifices of our veterans, Labor will establish a grants program to ensure memorials in Australia are upgraded to mark the service of all Australians who have fought in war",NA,"706",NA
"and develop a Joint Master Plan to preserve the significance of the Kokoda Trail.",NA,"706",NA
"Importantly, a Shorten Labor Government will preserve the Department of Veterans’ Affairs as a single department dedicated to support the unique needs of our veterans – we call on Scott Morrison to commit to do the same.",NA,"706",NA
"LABOR’S PLAN",NA,"H",NA
"Labor will build on the extensive commitments already made to support our veterans, including our announced Veterans Employment Package, through:Removing the inequity in the treatment of our veterans when paying funeral expenses, due to different legislative provisions.",NA,"706",NA
"This will assist more than 84,000 veterans and their families by increasing the amount they receive for funeral expenses.",NA,"706",NA
"Providing funding for carer retreats to assist those who struggle with social isolation and provide greater emotional support to those who are looking after our veterans.",NA,"504",NA
"Expanding veterans’ access to mental health treatment through the development of an art therapy program.",NA,"706",NA
"Boosting research into veterans’ mental health, to provide greater understanding of the mental, physical and social health of current and ex-serving members of the Australian Defence Force.",NA,"411",NA
"Establishing Their Enduring Legacy grants program to ensure memorials throughout Australia are upgraded to reflect all Australians who have fought in wars.",NA,"706",NA
"Developing a Kokoda Trail Joint Master Plan to recognise the environmental,",NA,"501",NA
"cultural",NA,"502",NA
"and wartime significance of the Kokoda Trail.",NA,"706",NA
"Preserving the Department of Veterans’ Affairs as a single dedicated department for our veterans.",NA,"706",NA
"Abolition of the department was a recommendation of the draft Productivity Report commissioned by the Liberals.",NA,"706",NA
"These program initiatives represent an investment of $118 million, which we will pay for by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"706",NA
"Labor's Plan For International Development Assistance",NA,"H",NA
"A Shorten Labor Government will increase Official Development Assistance as a percentage of Gross National Income (GNI) every year that we are in office, starting with our first Budget.",NA,"107",NA
"The Liberals have slashed our aid budget every year they have been in office, with cuts of more than $11 billion seeing the aid budget fall to just 0.22 per cent of GNI – the lowest level on record.",NA,"107",NA
"On the current trajectory, it is forecast to drop further to as low as just 0.16 per cent.",NA,"107",NA
"These cuts have undermined our ability to achieve objectives that support our national and security interests.",NA,"107",NA
"LABOR’S PLAN",NA,"H",NA
"Labor believes Australia should do its fair share internationally, and work with the international community to achieve the longstanding funding targets set out in the Sustainable Development Goals.",NA,"107",NA
"When Labor was last in power, Australia’s development assistance budget rose every year – reaching around 0.35 per cent of GNI.",NA,"107",NA
"Rebuilding Australia’s international development assistance program is a core element of Labor’s foreign policy.",NA,"107",NA
"A strong civil society is vital to democracy, inclusion, transparency and openness, accountability, and the protection of minorities and marginalised groups.",NA,"202.1",NA
"A Shorten Labor Government will engage with civil society, not just as partners in the delivery of projects, but to support and strengthen the work they do and the role they play in their own countries.",NA,"202.1",NA
"A Shorten Labor Government will invest $32 million in a Pacific Avoidable Blindness and Vision Loss Fund.",NA,"107",NA
"Loss of sight condemns people in developing countries to a life of poverty and decreased life expectancy.",NA,"107",NA
"It is estimated that in the developing world 80 per cent of all blindness and vision impairment is avoidable or treatable.",NA,"107",NA
"Australia is well placed to help eliminate avoidable blindness and vision impairment in our region, however, the Abbott-Turnbull-Morrison Government has reduced annual aid expenditure on eye health by approximately 41 per cent over the last four years.",NA,"107",NA
"A Shorten Labor Government will partner with organisations such as The Fred Hollows Foundation, Vision 2020 Australia and the Royal Australian and New Zealand College of Ophthalmologists to clear a backlog of cataract treatments and aid those with moderate to severe visual impairments in the Pacific.",NA,"107",NA
"It will also train up to 600 health workers across the region and support program implementation in-country, including delivering screening and examination for eye health conditions.",NA,"107",NA
"Labor will also increase the annual base grant funding for fully accredited non-government organisations in the Australian NGO Cooperation Program at a cost of $32 million over the forward estimates.",NA,"107",NA
"This increase reflects Labor’s commitment to working with NGOs to strengthen Australia’s aid delivery.",NA,"107",NA
"We will fund these commitments by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"107",NA
"Labor's Plan For Addressing The Global Humanitarian Crisis",NA,"H",NA
"A Shorten Labor Government will ensure Australia can do our part to resettle genuine refugees facing persecution.",NA,"602.2",NA
"While the global humanitarian crisis has continued to grow, with over 25 million refugees worldwide, the Liberals have failed to improve Australia’s humanitarian response on the international stage.",NA,"602.2",NA
"LABOR’S PLAN",NA,"H",NA
"In response to this humanitarian crisis, a Shorten Labor Government will provide $500 million to the work of the United Nations High Commission for Refugees to deliver stronger asylum seeker assessment and resettlement processes across the region.",NA,"602.2",NA
"Labor will also reform the community support program to develop a Community Sponsored Refugee Program to, over time, allow up to 5,000 refugees to resettle in Australia annually.",NA,"602.2",NA
"Groups such as state and local governments, community organisations, businesses, unions, and faith-based organisations will be able to sponsor humanitarian entrants into Australia.",NA,"602.2",NA
"This program does not have a budget impact.",NA,"602.2",NA
"Appoint a Special Envoy for Refugee and Asylum Seeker Issues to advance Australia’s interests and leadership on refugee issues within the region, secure third country resettlement agreements, develop an Australian Refugee Commission, and provide policy advice for Australia’s Humanitarian Program.",NA,"602.2",NA
"This comprehensive suite of measures is underpinned by a commitment to maintain Australia’s strong borders – to ensure people smugglers are never able to exploit vulnerable people ever again.",NA,"104",NA
"Labor is getting the balance right – we will maintain strong borders,",NA,"104",NA
"keep the people smugglers out of business,",NA,"104",NA
"and do our part to address the global humanitarian crisis.",NA,"602.2",NA
"We will pay for these initiatives by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"602.2",NA
"Labor's Plan For The AFP In Hobart",NA,"H",NA
"A Shorten Labor Government will reinstate 16 Australian Federal Police (AFP) officers at Hobart Airport, restoring a permanent AFP presence that was cut by the Liberals.",NA,"605.1",NA
"This will strengthen our national security, enhance safety at the airport, improve detection of federal crimes and enable Tasmania Police to re-divert resources back to community safety across Tasmania.",NA,"605.1",NA
"In 2014, the Liberals removed Hobart Airport’s permanent AFP detail – a decision condemned by the Australian Federal Police Association, the Police Association of Tasmania, the Tasmanian Government, and state and federal Liberals.",NA,"605.1",NA
"LABOR’S PLAN",NA,"H",NA
"Hobart Airport is the only airport in an Australian capital city without an AFP presence.",NA,"605.1",NA
"The AFP presence in Tasmania overall has fallen from 30 personnel to five – an extraordinary 84 per cent reduction under the Liberals.",NA,"605.1",NA
"These cuts have forced Tasmania Police to divert resources away from community policing and emergency management services across Tasmania to protect Hobart Airport.",NA,"605.1",NA
"The AFP are experts in ensuring our national security, fighting serious crimes such as drug trafficking, firearms trafficking, human trafficking, fraud and organised crime.",NA,"605.1",NA
"The Liberals relentless cuts are likely to be impacting on the AFP operations in Tasmania.",NA,"605.1",NA
"Tasmanians have exactly the same right as any other Australian to the protection of the AFP.",NA,"605.1",NA
"Labor’s plan will boost the number of AFP in Tasmania from five personnel to 21 to ensure more effective cooperation with state police and federal authorities to keep Tasmanians safe.",NA,"605.1",NA
"This policy has a budget cost $41 million over the budget forward estimates.",NA,"605.1",NA
"We will pay for this policy by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"605.1",NA
"Labor's Plan For Urgent Humanitarian Relief",NA,"H",NA
"A Shorten Labor Government will commit $30 million in new urgent humanitarian relief funding to help address some of the world’s most pressing humanitarian crises.",NA,"107",NA
"LABOR’S PLAN",NA,"H",NA
"A Shorten Labor Government will increase Australia’s funding to the United Nations Relief and Works Agency for Palestine Refugees by $20 million.",NA,"107",NA
"Labor will also provide an additional commitment of $10 million to address the urgent humanitarian crisis affecting the Rohingya people.",NA,"107",NA
"Since coming to power the Liberals have cut well over $11 billion from the development budget, driving Australia’s aid spending down to its lowest level on record.",NA,"107",NA
"These cuts to development assistance are a source of international embarrassment for Australia, and are at odds with the generous spirit of the Australian people.",NA,"107",NA
"We will pay for these initiatives by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"107",NA
"Labor's Plan For A Veterans' Employment Package",NA,"H",NA
"A Shorten Labor Government will deliver a comprehensive Veterans Employment Package to provide greater support to our defence personnel as they transition to civilian life.",NA,"706",NA
"Labor’s plan will better support our veterans who are moving into the civilian workforce by doing more to boost recognition of their significant skills and experiences.",NA,"706",NA
"It is estimated that the unemployment rate for veterans is sitting at 30 per cent.",NA,"706",NA
"For those who did not medically discharge, there is an estimated 11.2 per cent unemployment rate – which is more than double the national rate.",NA,"706",NA
"This is unacceptable.",NA,"706",NA
"LABOR’S PLAN",NA,"H",NA
"Labor’s comprehensive package will provide greater support to our defence personnel as they transition to civilian life and will focus on the following;Helping businesses to train veterans.",NA,"706",NA
"A new veterans employment service.",NA,"706",NA
"Expanding access to additional education and civilian training.",NA,"706",NA
"Translating the experience of veterans.",NA,"706",NA
"The policy has a budget cost of $121.1 million over the forward estimates.",NA,"706",NA
"We will pay for it by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"403",NA
"Labor's Plan For A Veterans' Recovery Centre (Ipswich)",NA,"H",NA
"A Shorten Labor Government will invest in the welfare of veterans and ex-service personnel in the wider Ipswich area by providing funding for a Veterans Recovery Centre (VRC).",NA,"706",NA
"Throughout the wider Ipswich region there are more than 16,000 veterans and their families who access support through the Department of Veterans’ Affairs and ex-service organisations.",NA,"706",NA
"A VRC will provide a location to access a number of key support services for our veterans, ex-Service personnel and their families.",NA,"706",NA
"Despite promises from the LNP at the last Federal Election to fund this project there has been no action taken.",NA,"706",NA
"As such, Labor has stepped up by committing the $1 million the Liberals have failed to deliver for the establishment of this VRC.",NA,"706",NA
"LABOR’S PLAN",NA,"H",NA
"The VRC will be a family friendly space which will provide greater support services to all ex-service personnel including our younger veterans and their families, ensuring they can access a number of services under the one roof.",NA,"706",NA
"VRC services and support will include access to advocate and pension officers; access to JP services; a library; conference room; communal areas; kitchen and barbeque amenities.",NA,"706",NA
"Importantly, this centre will also provide a space to engage in peer-to-peer support.",NA,"706",NA
"This centre will also work as a conduit and support service for our service men and women and their families as they transition from the ADF to civilian life.",NA,"706",NA
"We will pay for the VRC by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"706",NA
"Labor's Plan For An Anti-Slavery Commissioner",NA,"H",NA
"A Shorten Labor Government will strengthen the Modern Slavery Act by creating an independent Anti-Slavery Commissioner and introducing penalties for offences.",NA,"201.2",NA
"There are an estimated 48.5 million people in slavery worldwide, many of whom are victims of exploitation in private sector activities, such as manufacturing, construction and agriculture.",NA,"201.2",NA
"LABOR’S PLAN",NA,"H",NA
"Labor believes Australia has an important role to play in fighting modern slavery.",NA,"201.2",NA
"Two-thirds of people trapped in slavery worldwide are reported to be in the Asia-Pacific region, and it is estimated that an unbelievable 4,300 people are currently trapped in slavery right here in Australia in exploitative criminal syndicates involved in forced labour, sex trafficking and debt bondage.",NA,"201.2",NA
"After Labor committed to introducing a Modern Slavery Act in 2017 – with penalties for non-compliance and an Independent Anti-Slavery Commissioner.",NA,"201.2",NA
"The Government finally brought legislation through the Parliament last year, which passed with Labor’s support, but the Government refused to commit to penalties for non-compliance or an Independent Anti-Slavery Commissioner.",NA,"201.2",NA
"Labor believes we should not be leaving it to big business to police themselves on slavery.",NA,"201.2",NA
"And we urgently need more support for victims of this awful practice.",NA,"201.2",NA
"That’s why, if elected, Labor will introduce penalties for big businesses who breach the Modern Slavery Act,",NA,"201.2",NA
"and establish an independent Anti-Slavery Commissioner to help the people trapped in slavery right here in Australia.",NA,"201.2",NA
"Labor's Plan For A Western Front Fellowship",NA,"H",NA
"A Shorten Labor Government will establish a fellowship program based within the Sir John Monash Centre at the Australian National Memorial in Villers-Bretonneux, France.",NA,"706",NA
"With the conclusion of the Centenary of Anzac, it is important we consider how best we can continue to acknowledge the service and sacrifice of the brave men who served on the Western Front, ensuring the legacy which is ingrained in our history remains relevant.",NA,"706",NA
"This program will serve as a tangible and fitting memorial to the contribution of our diggers on the Western Front.",NA,"706",NA
"LABOR’S PLAN",NA,"H",NA
"Villers-Bretonneux is a site of significance for Australians, following the Battle of Villers-Bretonneux in 1918.",NA,"706",NA
"This Battle, described as a crucial turning point in the War, saw approximately 3,900 men participate in the ferocious night attack which took back the town from German troops.",NA,"706",NA
"Participants in Labor’s fellowship program will be based at the Sir John Monash Centre and provide tours to both Australian and International tourists, offering an Australian perspective on the conflict and its ongoing significance.",NA,"706",NA
"Applications will be open to full time post-secondary students undertaking study who have a passion for history.",NA,"706",NA
"Participants will explain the significance of the site and answer questions from the public on Australian military history, including sites, local attractions and points of interest in the region.",NA,"706",NA
"Supported by a stipend, successful applicants will be based in Villers-Bretonneux for a period of four months.",NA,"706",NA
"We will pay for the fellowship by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"706",NA
"Labor's Plan For Food And Fibre Manufacturing",NA,"H",NA
"A Shorten Labor Government will back Australians working in the manufacturing industry with a new $25 million food and fibre industry plan to drive local jobs",NA,"701",NA
"and innovation,",NA,"411",NA
"as well as attract investment in manufacturing, particularly in rural and regional areas.",NA,"703.1",NA
"There are huge opportunities to grow our food and fibre industries: timber, wood products, furniture, paper products manufacturing, as well as developing newer materials like carbon fibre, light-weight materials, bio-products and advanced polymers.",NA,"703.1",NA
"These industries are creating new opportunities for local jobs",NA,"701",NA
"and investment, both along the food and fibre value chain and throughout other manufacturing sectors.",NA,"703.1",NA
"Both food and fibre manufacturing industries are concentrated in regional areas and both these industries and workers face the same challenges from the increased use of technology and moving to Industry 4.0.",NA,"703.1",NA
"Only Labor understands there is a continuing need for innovation, enterprise capability and commercialisation support in these strategic industries.",NA,"703.1",NA
"LABOR’S PLAN:",NA,"H",NA
"Labor’s plan will support Australian made food and fibre manufacturing.",NA,"703.1",NA
"Labor has also announced that a Shorten Labor Government would prioritise Australian made and locally made products through procurement policies, including in the food and fibre industries.",NA,"703.1",NA
"Labor’s $25 million food and fibre industry strategy will:Provide a 21st century industry national innovation and industry framework for the food and fibre industries.",NA,"703.1",NA
"Establish a national tripartite innovation council for food and fibre manufacturing, bringing together industry, researchers and unions that would articulate a vision for the future of the sector.",NA,"703.1",NA
"The council would:Prepare an innovation roadmap.",NA,"703.1",NA
"Stimulate new research and investment in new products and systems.",NA,"703.1",NA
"Prepare the industry for future growth.",NA,"703.1",NA
"Provide funding for strategic innovation and co-investment initiatives in the food and fibre industries that demonstrate the way ahead.",NA,"703.1",NA
"Appoint a Supplier Advocate to coordinate delivery of the plan.",NA,"703.1",NA
"Strengthen the sector’s engagement with the science and research sector and support Labor’s goal of a national investment of 3 per cent of gross domestic product (GDP) in Research and Development each year.",NA,"703.1",NA
"Ensure there is a joined-up national effort to support the industry and provide a strong basis for collaboration with the states and regional bodies.",NA,"703.1",NA
"Link the sector more effectively to our science and research workforce and infrastructure, to skill development and opportunities for new products and markets.",NA,"703.1",NA
"Complement Labor’s specific industry plans in meat and forestry.",NA,"703.1",NA
"Labor will also make an additional $10 million investment to expand the Mackay Renewable Biocommodities Pilot Plant so it can develop new fermentation, separation and product purification technologies, and develop new product types, including green chemicals and biotechnology products.",NA,"703.1",NA
"This is all part of Labor’s plan for a 21st century manufacturing economy.",NA,"703.1",NA
"We will pay for it by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"403",NA
"Labor's Plan For A Veterans' Support Hub In The Northern Territory",NA,"H",NA
"A Shorten Labor Government will invest in the health and wellbeing of our veterans in the Top End by establishing the Scott Palmer Service and Veterans’ Support Hub.",NA,"706",NA
"The Scott Palmer Service and Veterans’ Support Hub will be a dedicated centre to provide support to our current and ex-serving Defence personnel, first responders and their families.",NA,"706",NA
"The Hub is named after Private Scott Travis Palmer who tragically lost his life on operational service in Afghanistan in 2010.",NA,"706",NA
"LABOR’S PLAN",NA,"H",NA
"With this $4.9 million investment from Federal Labor, NT will finally have a centre for current and ex-serving ADF members, first responders and their families that will provide services and support in health and wellbeing, access to counsellors and a place to go for assistance in accessing community, state, federal and cross-sector services.",NA,"706",NA
"The Hub will also be a place where people can go to connect, meet and relax; with a children’s play area, recreational rooms and indoor and outdoor reflection spaces.",NA,"706",NA
"Federal Labor will partner with the Northern Territory Government which has committed to providing land for this Hub.",NA,"706",NA
"This partnership will continue to work with local stakeholders to support our veterans, Defence personnel, first responders and their families.",NA,"706",NA
"The hub will provide specialist support assisting former personnel deal with the impact of their deployment, separation and family integration, PTSD, stress-related issues and other health issues caused during their service.",NA,"706",NA
"It will also provide community outreach programs and initiatives to our veterans and their families.",NA,"706",NA
"We will pay for the Scott Palmer Service and Veterans’ Support Hub by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"706",NA
"Labor's Plan For A Family Engagement And Support Strategy For Defence Personnel And Veterans",NA,"H",NA
"A Shorten Labor Government will develop a Family Engagement and Support Strategy for Defence Personnel and Veterans to provide greater support to our military families.",NA,"706",NA
"ADF families play a pivotal role in supporting our current serving ADF men, women and veterans, which is why it is important we ensure they have the support they need to address the unique challenges of military family life.",NA,"706",NA
"LABOR’S PLAN",NA,"H",NA
"This strategy will implement a key recommendation of the National Mental Health Commissions’ review into Services Available to Veterans and Current Serving Members of the Australian Defence Force in Relation to the Prevention of Self-harm and Suicide.",NA,"706",NA
"In responding to the review recommendations, the Liberals have failed to commit to developing a strategy to provide greater support and resources to military families.",NA,"706",NA
"There is no doubt that families play a critical role in providing support to our serving and ex-service personnel and developing a family strategy also acknowledges the important role of families in the rehabilitation of ADF members and veterans from both physical and mental injury and illness.",NA,"706",NA
"The development of this strategy has a budget cost of $2.0 million.",NA,"706",NA
"We will pay for the strategy by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"706",NA
"University Future Fund",NA,"H",NA
"A Shorten Labor Government will create a $300 million University Future Fund for higher education infrastructure and priorities.",NA,"506",NA
"Labor is making this investment in our universities so that they can continue to ensure they have the best facilities and infrastructure to deliver world-class teaching, research and engagement.",NA,"506",NA
"Funding will be made available to fast-track small to medium funding grants so that universities can update or renovate facilities;",NA,"506",NA
"or invest in new or updated research equipment, labs or other important facilities.",NA,"506",NA
"Since the Liberals decision to effectively abandon the highly successful Education Investment Fund (EIF), Australia’s universities have had no access to funds to support infrastructure and facilities investment.",NA,"506",NA
"Labor stood strong against the Liberals plans to abolish the EIF.",NA,"506",NA
"We know that we can’t ensure Australia’s universities continue to be world-leading if we don’t provide certainty of funding as well as access to infrastructure funding.",NA,"506",NA
"Unfortunately, the Liberals have left the EIF in a very uncertain state.",NA,"506",NA
"Labor’s new funding commitment will ensure that funding is available in the coming years for critical infrastructure.",NA,"506",NA
"We will pay for the fund by making multinationals pay their fair share and closing tax loopholes used by the top end of town.",NA,"506",NA
"Pensioner Dental Plan",NA,"H",NA
"A Shorten Labor Government will invest $2.4 billion in a Pensioner Dental Plan.",NA,"504",NA
"LABOR’S PLAN",NA,"H",NA
"A Shorten Labor Government will invest $2.4 billion in a Pensioner Dental Plan – giving up to three million Australians access to free dental care and taking the next step towards Labor’s vision for universal access to dental care in Australia.",NA,"504",NA
"Each year, over 185,000 older Australians skip getting the dental care they need due to the cost.",NA,"504",NA
"And yet, more than half of Australians aged 65 and over have moderate or severe gum disease1 and one in five have no natural teeth.",NA,"504",NA
"Poor oral health undermines the broader physical and mental health of older Australians, as well as their social and economic participation.",NA,"504",NA
"Poor oral health also imposes a substantial burden on Australia’s health system – in 2015-16 there were more than 67,000 potentially preventable hospitalisations for dental conditions.",NA,"504",NA
